4819 2 -1.200000 10.447452 10.066740 11.942518 # O
4820 2 -1.200000 10.447452 10.066740 34.589520 # O
4821 2 -1.200000 10.447452 10.066740 57.236519 # O
4822 2 -1.200000 10.447452 25.260292 11.942518 # O
4823 2 -1.200000 10.447452 25.260292 34.589520 # O
4824 2 -1.200000 10.447452 25.260292 57.236519 # O
4825 2 -1.200000 10.447452 40.453842 11.942518 # O
4826 2 -1.200000 10.447452 40.453842 34.589520 # O
4827 2 -1.200000 10.447452 40.453842 57.236519 # O
4828 2 -1.200000 27.991453 10.066740 11.942518 # O
4829 2 -1.200000 27.991453 10.066740 34.589520 # O
4830 2 -1.200000 27.991453 10.066740 57.236519 # O
4831 2 -1.200000 27.991453 25.260292 11.942518 # O
4832 2 -1.200000 27.991453 25.260292 34.589520 # O
4833 2 -1.200000 27.991453 25.260292 57.236519 # O
4834 2 -1.200000 27.991453 40.453842 11.942518 # O
4835 2 -1.200000 27.991453 40.453842 34.589520 # O
4836 2 -1.200000 27.991453 40.453842 57.236519 # O
4837 2 -1.200000 45.535454 10.066740 11.942518 # O
4838 2 -1.200000 45.535454 10.066740 34.589520 # O
4839 2 -1.200000 45.535454 10.066740 57.236519 # O
4840 2 -1.200000 45.535454 25.260292 11.942518 # O
4841 2 -1.200000 45.535454 25.260292 34.589520 # O
4842 2 -1.200000 45.535454 25.260292 57.236519 # O
4843 2 -1.200000 45.535454 40.453842 11.942518 # O
4844 2 -1.200000 45.535454 40.453842 34.589520 # O
4845 2 -1.200000 45.535454 40.453842 57.236519 # O
4846 2 -1.200000 6.061452 2.469965 11.942518 # O
4847 2 -1.200000 6.061452 2.469965 34.589520 # O
4848 2 -1.200000 6.061452 2.469965 57.236519 # O
4849 2 -1.200000 6.061452 17.663515 11.942518 # O
4850 2 -1.200000 6.061452 17.663515 34.589520 # O
4851 2 -1.200000 6.061452 17.663515 57.236519 # O
4852 2 -1.200000 6.061452 32.857067 11.942518 # O
4853 2 -1.200000 6.061452 32.857067 34.589520 # O
4854 2 -1.200000 6.061452 32.857067 57.236519 # O
4855 2 -1.200000 23.605453 2.469965 11.942518 # O
4856 2 -1.200000 23.605453 2.469965 34.589520 # O
4857 2 -1.200000 23.605453 2.469965 57.236519 # O
4858 2 -1.200000 23.605453 17.663515 11.942518 # O
4859 2 -1.200000 23.605453 17.663515 34.589520 # O
4860 2 -1.200000 23.605453 17.663515 57.236519 # O
4861 2 -1.200000 23.605453 32.857067 11.942518 # O
4862 2 -1.200000 23.605453 32.857067 34.589520 # O
4863 2 -1.200000 23.605453 32.857067 57.236519 # O
4864 2 -1.200000 41.149456 2.469965 11.942518 # O
4865 2 -1.200000 41.149456 2.469965 34.589520 # O
4866 2 -1.200000 41.149456 2.469965 57.236519 # O
4867 2 -1.200000 41.149456 17.663515 11.942518 # O
4868 2 -1.200000 41.149456 17.663515 34.589520 # O
4869 2 -1.200000 41.149456 17.663515 57.236519 # O
4870 2 -1.200000 41.149456 32.857067 11.942518 # O
4871 2 -1.200000 41.149456 32.857067 34.589520 # O
4872 2 -1.200000 41.149456 32.857067 57.236519 # O
4873 2 -1.200000 11.482549 2.594552 3.155482 # O
4874 2 -1.200000 11.482549 2.594552 25.802483 # O
4875 2 -1.200000 11.482549 2.594552 48.449482 # O
4876 2 -1.200000 11.482549 17.788103 3.155482 # O
4877 2 -1.200000 11.482549 17.788103 25.802483 # O
4878 2 -1.200000 11.482549 17.788103 48.449482 # O
4879 2 -1.200000 11.482549 32.981655 3.155482 # O
4880 2 -1.200000 11.482549 32.981655 25.802483 # O
4881 2 -1.200000 11.482549 32.981655 48.449482 # O
4882 2 -1.200000 29.026550 2.594552 3.155482 # O
4883 2 -1.200000 29.026550 2.594552 25.802483 # O
4884 2 -1.200000 29.026550 2.594552 48.449482 # O
4885 2 -1.200000 29.026550 17.788103 3.155482 # O
4886 2 -1.200000 29.026550 17.788103 25.802483 # O
4887 2 -1.200000 29.026550 17.788103 48.449482 # O
4888 2 -1.200000 29.026550 32.981655 3.155482 # O
4889 2 -1.200000 29.026550 32.981655 25.802483 # O
4890 2 -1.200000 29.026550 32.981655 48.449482 # O
4891 2 -1.200000 46.570553 2.594552 3.155482 # O
4892 2 -1.200000 46.570553 2.594552 25.802483 # O
4893 2 -1.200000 46.570553 2.594552 48.449482 # O
4894 2 -1.200000 46.570553 17.788103 3.155482 # O
4895 2 -1.200000 46.570553 17.788103 25.802483 # O
4896 2 -1.200000 46.570553 17.788103 48.449482 # O
4897 2 -1.200000 46.570553 32.981655 3.155482 # O
4898 2 -1.200000 46.570553 32.981655 25.802483 # O
4899 2 -1.200000 46.570553 32.981655 48.449482 # O
4900 2 -1.200000 15.868549 10.191328 3.155482 # O
4901 2 -1.200000 15.868549 10.191328 25.802483 # O
4902 2 -1.200000 15.868549 10.191328 48.449482 # O
4903 2 -1.200000 15.868549 25.384880 3.155482 # O
4904 2 -1.200000 15.868549 25.384880 25.802483 # O
4905 2 -1.200000 15.868549 25.384880 48.449482 # O
4906 2 -1.200000 15.868549 40.578430 3.155482 # O
4907 2 -1.200000 15.868549 40.578430 25.802483 # O
4908 2 -1.200000 15.868549 40.578430 48.449482 # O
4909 2 -1.200000 33.412552 10.191328 3.155482 # O
4910 2 -1.200000 33.412552 10.191328 25.802483 # O
4911 2 -1.200000 33.412552 10.191328 48.449482 # O
4912 2 -1.200000 33.412552 25.384880 3.155482 # O
4913 2 -1.200000 33.412552 25.384880 25.802483 # O
4914 2 -1.200000 33.412552 25.384880 48.449482 # O
4915 2 -1.200000 33.412552 40.578430 3.155482 # O
4916 2 -1.200000 33.412552 40.578430 25.802483 # O
4917 2 -1.200000 33.412552 40.578430 48.449482 # O
4918 2 -1.200000 50.956551 10.191328 3.155482 # O
4919 2 -1.200000 50.956551 10.191328 25.802483 # O
4920 2 -1.200000 50.956551 10.191328 48.449482 # O
4921 2 -1.200000 50.956551 25.384880 3.155482 # O
4922 2 -1.200000 50.956551 25.384880 25.802483 # O
4923 2 -1.200000 50.956551 25.384880 48.449482 # O
4924 2 -1.200000 50.956551 40.578430 3.155482 # O
4925 2 -1.200000 50.956551 40.578430 25.802483 # O
4926 2 -1.200000 50.956551 40.578430 48.449482 # O
4927 2 -1.200000 7.096549 10.191328 3.155482 # O
4928 2 -1.200000 7.096549 10.191328 25.802483 # O
4929 2 -1.200000 7.096549 10.191328 48.449482 # O
4930 2 -1.200000 7.096549 25.384880 3.155482 # O
4931 2 -1.200000 7.096549 25.384880 25.802483 # O
4932 2 -1.200000 7.096549 25.384880 48.449482 # O
4933 2 -1.200000 7.096549 40.578430 3.155482 # O
4934 2 -1.200000 7.096549 40.578430 25.802483 # O
4935 2 -1.200000 7.096549 40.578430 48.449482 # O
4936 2 -1.200000 24.640551 10.191328 3.155482 # O
4937 2 -1.200000 24.640551 10.191328 25.802483 # O
4938 2 -1.200000 24.640551 10.191328 48.449482 # O
4939 2 -1.200000 24.640551 25.384880 3.155482 # O
4940 2 -1.200000 24.640551 25.384880 25.802483 # O
4941 2 -1.200000 24.640551 25.384880 48.449482 # O
4942 2 -1.200000 24.640551 40.578430 3.155482 # O
4943 2 -1.200000 24.640551 40.578430 25.802483 # O
4944 2 -1.200000 24.640551 40.578430 48.449482 # O
4945 2 -1.200000 42.184551 10.191328 3.155482 # O
4946 2 -1.200000 42.184551 10.191328 25.802483 # O
4947 2 -1.200000 42.184551 10.191328 48.449482 # O
4948 2 -1.200000 42.184551 25.384880 3.155482 # O
4949 2 -1.200000 42.184551 25.384880 25.802483 # O
4950 2 -1.200000 42.184551 25.384880 48.449482 # O
4951 2 -1.200000 42.184551 40.578430 3.155482 # O
4952 2 -1.200000 42.184551 40.578430 25.802483 # O
4953 2 -1.200000 42.184551 40.578430 48.449482 # O
4954 2 -1.200000 2.710548 2.594552 3.155482 # O
4955 2 -1.200000 2.710548 2.594552 25.802483 # O
4956 2 -1.200000 2.710548 2.594552 48.449482 # O
4957 2 -1.200000 2.710548 17.788103 3.155482 # O
4958 2 -1.200000 2.710548 17.788103 25.802483 # O
4959 2 -1.200000 2.710548 17.788103 48.449482 # O
4960 2 -1.200000 2.710548 32.981655 3.155482 # O
4961 2 -1.200000 2.710548 32.981655 25.802483 # O
4962 2 -1.200000 2.710548 32.981655 48.449482 # O
4963 2 -1.200000 20.254551 2.594552 3.155482 # O
4964 2 -1.200000 20.254551 2.594552 25.802483 # O
4965 2 -1.200000 20.254551 2.594552 48.449482 # O
4966 2 -1.200000 20.254551 17.788103 3.155482 # O
4967 2 -1.200000 20.254551 17.788103 25.802483 # O
4968 2 -1.200000 20.254551 17.788103 48.449482 # O
4969 2 -1.200000 20.254551 32.981655 3.155482 # O
4970 2 -1.200000 20.254551 32.981655 25.802483 # O
4971 2 -1.200000 20.254551 32.981655 48.449482 # O
4972 2 -1.200000 37.798550 2.594552 3.155482 # O
4973 2 -1.200000 37.798550 2.594552 25.802483 # O
4974 2 -1.200000 37.798550 2.594552 48.449482 # O
4975 2 -1.200000 37.798550 17.788103 3.155482 # O
4976 2 -1.200000 37.798550 17.788103 25.802483 # O
4977 2 -1.200000 37.798550 17.788103 48.449482 # O
4978 2 -1.200000 37.798550 32.981655 3.155482 # O
4979 2 -1.200000 37.798550 32.981655 25.802483 # O
4980 2 -1.200000 37.798550 32.981655 48.449482 # O
4981 2 -1.200000 12.374223 1.050127 14.478982 # O
4982 2 -1.200000 12.374223 1.050127 37.125980 # O
4983 2 -1.200000 12.374223 1.050127 59.772984 # O
4984 2 -1.200000 12.374223 16.243679 14.478982 # O
4985 2 -1.200000 12.374223 16.243679 37.125980 # O
4986 2 -1.200000 12.374223 16.243679 59.772984 # O
4987 2 -1.200000 12.374223 31.437229 14.478982 # O
4988 2 -1.200000 12.374223 31.437229 37.125980 # O
4989 2 -1.200000 12.374223 31.437229 59.772984 # O
4990 2 -1.200000 29.918224 1.050127 14.478982 # O
4991 2 -1.200000 29.918224 1.050127 37.125980 # O
4992 2 -1.200000 29.918224 1.050127 59.772984 # O
4993 2 -1.200000 29.918224 16.243679 14.478982 # O
4994 2 -1.200000 29.918224 16.243679 37.125980 # O
4995 2 -1.200000 29.918224 16.243679 59.772984 # O
4996 2 -1.200000 29.918224 31.437229 14.478982 # O
4997 2 -1.200000 29.918224 31.437229 37.125980 # O
4998 2 -1.200000 29.918224 31.437229 59.772984 # O
4999 2 -1.200000 47.462227 1.050127 14.478982 # O
5000 2 -1.200000 47.462227 1.050127 37.125980 # O
5001 2 -1.200000 47.462227 1.050127 59.772984 # O
5002 2 -1.200000 47.462227 16.243679 14.478982 # O
5003 2 -1.200000 47.462227 16.243679 37.125980 # O
5004 2 -1.200000 47.462227 16.243679 59.772984 # O
5005 2 -1.200000 47.462227 31.437229 14.478982 # O
5006 2 -1.200000 47.462227 31.437229 37.125980 # O
5007 2 -1.200000 47.462227 31.437229 59.772984 # O
5008 2 -1.200000 16.760223 8.646903 14.478982 # O
5009 2 -1.200000 16.760223 8.646903 37.125980 # O
5010 2 -1.200000 16.760223 8.646903 59.772984 # O
5011 2 -1.200000 16.760223 23.840454 14.478982 # O
5012 2 -1.200000 16.760223 23.840454 37.125980 # O
5013 2 -1.200000 16.760223 23.840454 59.772984 # O
5014 2 -1.200000 16.760223 39.034004 14.478982 # O
5015 2 -1.200000 16.760223 39.034004 37.125980 # O
5016 2 -1.200000 16.760223 39.034004 59.772984 # O
5017 2 -1.200000 34.304222 8.646903 14.478982 # O
5018 2 -1.200000 34.304222 8.646903 37.125980 # O
5019 2 -1.200000 34.304222 8.646903 59.772984 # O
5020 2 -1.200000 34.304222 23.840454 14.478982 # O
5021 2 -1.200000 34.304222 23.840454 37.125980 # O
5022 2 -1.200000 34.304222 23.840454 59.772984 # O
5023 2 -1.200000 34.304222 39.034004 14.478982 # O
5024 2 -1.200000 34.304222 39.034004 37.125980 # O
5025 2 -1.200000 34.304222 39.034004 59.772984 # O
5026 2 -1.200000 51.848225 8.646903 14.478982 # O
5027 2 -1.200000 51.848225 8.646903 37.125980 # O
5028 2 -1.200000 51.848225 8.646903 59.772984 # O
5029 2 -1.200000 51.848225 23.840454 14.478982 # O
5030 2 -1.200000 51.848225 23.840454 37.125980 # O
5031 2 -1.200000 51.848225 23.840454 59.772984 # O
5032 2 -1.200000 51.848225 39.034004 14.478982 # O
5033 2 -1.200000 51.848225 39.034004 37.125980 # O
5034 2 -1.200000 51.848225 39.034004 59.772984 # O
5035 2 -1.200000 7.988223 8.646903 14.478982 # O
5036 2 -1.200000 7.988223 8.646903 37.125980 # O
5037 2 -1.200000 7.988223 8.646903 59.772984 # O
5038 2 -1.200000 7.988223 23.840454 14.478982 # O
5039 2 -1.200000 7.988223 23.840454 37.125980 # O
5040 2 -1.200000 7.988223 23.840454 59.772984 # O
5041 2 -1.200000 7.988223 39.034004 14.478982 # O
5042 2 -1.200000 7.988223 39.034004 37.125980 # O
5043 2 -1.200000 7.988223 39.034004 59.772984 # O
5044 2 -1.200000 25.532225 8.646903 14.478982 # O
5045 2 -1.200000 25.532225 8.646903 37.125980 # O
5046 2 -1.200000 25.532225 8.646903 59.772984 # O
5047 2 -1.200000 25.532225 23.840454 14.478982 # O
5048 2 -1.200000 25.532225 23.840454 37.125980 # O
5049 2 -1.200000 25.532225 23.840454 59.772984 # O
5050 2 -1.200000 25.532225 39.034004 14.478982 # O
5051 2 -1.200000 25.532225 39.034004 37.125980 # O
5052 2 -1.200000 25.532225 39.034004 59.772984 # O
5053 2 -1.200000 43.076225 8.646903 14.478982 # O
5054 2 -1.200000 43.076225 8.646903 37.125980 # O
5055 2 -1.200000 43.076225 8.646903 59.772984 # O
5056 2 -1.200000 43.076225 23.840454 14.478982 # O
5057 2 -1.200000 43.076225 23.840454 37.125980 # O
5058 2 -1.200000 43.076225 23.840454 59.772984 # O
5059 2 -1.200000 43.076225 39.034004 14.478982 # O
5060 2 -1.200000 43.076225 39.034004 37.125980 # O
5061 2 -1.200000 43.076225 39.034004 59.772984 # O
5062 2 -1.200000 3.602222 1.050127 14.478982 # O
5063 2 -1.200000 3.602222 1.050127 37.125980 # O
5064 2 -1.200000 3.602222 1.050127 59.772984 # O
5065 2 -1.200000 3.602222 16.243679 14.478982 # O
5066 2 -1.200000 3.602222 16.243679 37.125980 # O
5067 2 -1.200000 3.602222 16.243679 59.772984 # O
5068 2 -1.200000 3.602222 31.437229 14.478982 # O
5069 2 -1.200000 3.602222 31.437229 37.125980 # O
5070 2 -1.200000 3.602222 31.437229 59.772984 # O
5071 2 -1.200000 21.146223 1.050127 14.478982 # O
5072 2 -1.200000 21.146223 1.050127 37.125980 # O
5073 2 -1.200000 21.146223 1.050127 59.772984 # O
5074 2 -1.200000 21.146223 16.243679 14.478982 # O
5075 2 -1.200000 21.146223 16.243679 37.125980 # O
5076 2 -1.200000 21.146223 16.243679 59.772984 # O
5077 2 -1.200000 21.146223 31.437229 14.478982 # O
5078 2 -1.200000 21.146223 31.437229 37.125980 # O
5079 2 -1.200000 21.146223 31.437229 59.772984 # O
5080 2 -1.200000 38.690224 1.050127 14.478982 # O
5081 2 -1.200000 38.690224 1.050127 37.125980 # O
5082 2 -1.200000 38.690224 1.050127 59.772984 # O
5083 2 -1.200000 38.690224 16.243679 14.478982 # O
5084 2 -1.200000 38.690224 16.243679 37.125980 # O
5085 2 -1.200000 38.690224 16.243679 59.772984 # O
5086 2 -1.200000 38.690224 31.437229 14.478982 # O
5087 2 -1.200000 38.690224 31.437229 37.125980 # O
5088 2 -1.200000 38.690224 31.437229 59.772984 # O
5089 2 -1.200000 13.941779 4.014389 0.619018 # O
5090 2 -1.200000 13.941779 4.014389 23.266020 # O
5091 2 -1.200000 13.941779 4.014389 45.913017 # O
5092 2 -1.200000 13.941779 19.207941 0.619018 # O
5093 2 -1.200000 13.941779 19.207941 23.266020 # O
5094 2 -1.200000 13.941779 19.207941 45.913017 # O
5095 2 -1.200000 13.941779 34.401493 0.619018 # O
5096 2 -1.200000 13.941779 34.401493 23.266020 # O
5097 2 -1.200000 13.941779 34.401493 45.913017 # O
5098 2 -1.200000 31.485781 4.014389 0.619018 # O
5099 2 -1.200000 31.485781 4.014389 23.266020 # O
5100 2 -1.200000 31.485781 4.014389 45.913017 # O
5101 2 -1.200000 31.485781 19.207941 0.619018 # O
5102 2 -1.200000 31.485781 19.207941 23.266020 # O
5103 2 -1.200000 31.485781 19.207941 45.913017 # O
5104 2 -1.200000 31.485781 34.401493 0.619018 # O
5105 2 -1.200000 31.485781 34.401493 23.266020 # O
5106 2 -1.200000 31.485781 34.401493 45.913017 # O
5107 2 -1.200000 49.029781 4.014389 0.619018 # O
5108 2 -1.200000 49.029781 4.014389 23.266020 # O
5109 2 -1.200000 49.029781 4.014389 45.913017 # O
5110 2 -1.200000 49.029781 19.207941 0.619018 # O
5111 2 -1.200000 49.029781 19.207941 23.266020 # O
5112 2 -1.200000 49.029781 19.207941 45.913017 # O
5113 2 -1.200000 49.029781 34.401493 0.619018 # O
5114 2 -1.200000 49.029781 34.401493 23.266020 # O
5115 2 -1.200000 49.029781 34.401493 45.913017 # O
5116 2 -1.200000 0.783778 11.611166 0.619018 # O
5117 2 -1.200000 0.783778 11.611166 23.266020 # O
5118 2 -1.200000 0.783778 11.611166 45.913017 # O
5119 2 -1.200000 0.783778 26.804716 0.619018 # O
5120 2 -1.200000 0.783778 26.804716 23.266020 # O
5121 2 -1.200000 0.783778 26.804716 45.913017 # O
5122 2 -1.200000 0.783778 41.998268 0.619018 # O
5123 2 -1.200000 0.783778 41.998268 23.266020 # O
5124 2 -1.200000 0.783778 41.998268 45.913017 # O
5125 2 -1.200000 18.327780 11.611166 0.619018 # O
5126 2 -1.200000 18.327780 11.611166 23.266020 # O
5127 2 -1.200000 18.327780 11.611166 45.913017 # O
5128 2 -1.200000 18.327780 26.804716 0.619018 # O
5129 2 -1.200000 18.327780 26.804716 23.266020 # O
5130 2 -1.200000 18.327780 26.804716 45.913017 # O
5131 2 -1.200000 18.327780 41.998268 0.619018 # O
5132 2 -1.200000 18.327780 41.998268 23.266020 # O
5133 2 -1.200000 18.327780 41.998268 45.913017 # O
5134 2 -1.200000 35.871780 11.611166 0.619018 # O
5135 2 -1.200000 35.871780 11.611166 23.266020 # O
5136 2 -1.200000 35.871780 11.611166 45.913017 # O
5137 2 -1.200000 35.871780 26.804716 0.619018 # O
5138 2 -1.200000 35.871780 26.804716 23.266020 # O
5139 2 -1.200000 35.871780 26.804716 45.913017 # O
5140 2 -1.200000 35.871780 41.998268 0.619018 # O
5141 2 -1.200000 35.871780 41.998268 23.266020 # O
5142 2 -1.200000 35.871780 41.998268 45.913017 # O
5143 2 -1.200000 9.555778 11.611166 0.619018 # O
5144 2 -1.200000 9.555778 11.611166 23.266020 # O
5145 2 -1.200000 9.555778 11.611166 45.913017 # O
5146 2 -1.200000 9.555778 26.804716 0.619018 # O
5147 2 -1.200000 9.555778 26.804716 23.266020 # O
5148 2 -1.200000 9.555778 26.804716 45.913017 # O
5149 2 -1.200000 9.555778 41.998268 0.619018 # O
5150 2 -1.200000 9.555778 41.998268 23.266020 # O
5151 2 -1.200000 9.555778 41.998268 45.913017 # O
5152 2 -1.200000 27.099779 11.611166 0.619018 # O
5153 2 -1.200000 27.099779 11.611166 23.266020 # O
5154 2 -1.200000 27.099779 11.611166 45.913017 # O
5155 2 -1.200000 27.099779 26.804716 0.619018 # O
5156 2 -1.200000 27.099779 26.804716 23.266020 # O
5157 2 -1.200000 27.099779 26.804716 45.913017 # O
5158 2 -1.200000 27.099779 41.998268 0.619018 # O
5159 2 -1.200000 27.099779 41.998268 23.266020 # O
5160 2 -1.200000 27.099779 41.998268 45.913017 # O
5161 2 -1.200000 44.643780 11.611166 0.619018 # O
5162 2 -1.200000 44.643780 11.611166 23.266020 # O
5163 2 -1.200000 44.643780 11.611166 45.913017 # O
5164 2 -1.200000 44.643780 26.804716 0.619018 # O
5165 2 -1.200000 44.643780 26.804716 23.266020 # O
5166 2 -1.200000 44.643780 26.804716 45.913017 # O
5167 2 -1.200000 44.643780 41.998268 0.619018 # O
5168 2 -1.200000 44.643780 41.998268 23.266020 # O
5169 2 -1.200000 44.643780 41.998268 45.913017 # O
5170 2 -1.200000 5.169778 4.014389 0.619018 # O
5171 2 -1.200000 5.169778 4.014389 23.266020 # O
5172 2 -1.200000 5.169778 4.014389 45.913017 # O
5173 2 -1.200000 5.169778 19.207941 0.619018 # O
5174 2 -1.200000 5.169778 19.207941 23.266020 # O
5175 2 -1.200000 5.169778 19.207941 45.913017 # O
5176 2 -1.200000 5.169778 34.401493 0.619018 # O
5177 2 -1.200000 5.169778 34.401493 23.266020 # O
5178 2 -1.200000 5.169778 34.401493 45.913017 # O
5179 2 -1.200000 22.713779 4.014389 0.619018 # O
5180 2 -1.200000 22.713779 4.014389 23.266020 # O
5181 2 -1.200000 22.713779 4.014389 45.913017 # O
5182 2 -1.200000 22.713779 19.207941 0.619018 # O
5183 2 -1.200000 22.713779 19.207941 23.266020 # O
5184 2 -1.200000 22.713779 19.207941 45.913017 # O
5185 2 -1.200000 22.713779 34.401493 0.619018 # O
5186 2 -1.200000 22.713779 34.401493 23.266020 # O
5187 2 -1.200000 22.713779 34.401493 45.913017 # O
5188 2 -1.200000 40.257782 4.014389 0.619018 # O
5189 2 -1.200000 40.257782 4.014389 23.266020 # O
5190 2 -1.200000 40.257782 4.014389 45.913017 # O
5191 2 -1.200000 40.257782 19.207941 0.619018 # O
5192 2 -1.200000 40.257782 19.207941 23.266020 # O
5193 2 -1.200000 40.257782 19.207941 45.913017 # O
5194 2 -1.200000 40.257782 34.401493 0.619018 # O
5195 2 -1.200000 40.257782 34.401493 23.266020 # O
5196 2 -1.200000 40.257782 34.401493 45.913017 # O
5197 2 -1.200000 12.266327 3.952096 14.478982 # O
5198 2 -1.200000 12.266327 3.952096 37.125980 # O
5199 2 -1.200000 12.266327 3.952096 59.772984 # O
5200 2 -1.200000 12.266327 19.145647 14.478982 # O
5201 2 -1.200000 12.266327 19.145647 37.125980 # O
5202 2 -1.200000 12.266327 19.145647 59.772984 # O
5203 2 -1.200000 12.266327 34.339199 14.478982 # O
5204 2 -1.200000 12.266327 34.339199 37.125980 # O
5205 2 -1.200000 12.266327 34.339199 59.772984 # O
5206 2 -1.200000 29.810328 3.952096 14.478982 # O
5207 2 -1.200000 29.810328 3.952096 37.125980 # O
5208 2 -1.200000 29.810328 3.952096 59.772984 # O
5209 2 -1.200000 29.810328 19.145647 14.478982 # O
5210 2 -1.200000 29.810328 19.145647 37.125980 # O
5211 2 -1.200000 29.810328 19.145647 59.772984 # O
5212 2 -1.200000 29.810328 34.339199 14.478982 # O
5213 2 -1.200000 29.810328 34.339199 37.125980 # O
5214 2 -1.200000 29.810328 34.339199 59.772984 # O
5215 2 -1.200000 47.354328 3.952096 14.478982 # O
5216 2 -1.200000 47.354328 3.952096 37.125980 # O
5217 2 -1.200000 47.354328 3.952096 59.772984 # O
5218 2 -1.200000 47.354328 19.145647 14.478982 # O
5219 2 -1.200000 47.354328 19.145647 37.125980 # O
5220 2 -1.200000 47.354328 19.145647 59.772984 # O
5221 2 -1.200000 47.354328 34.339199 14.478982 # O
5222 2 -1.200000 47.354328 34.339199 37.125980 # O
5223 2 -1.200000 47.354328 34.339199 59.772984 # O
5224 2 -1.200000 16.652328 11.548872 14.478982 # O
5225 2 -1.200000 16.652328 11.548872 37.125980 # O
5226 2 -1.200000 16.652328 11.548872 59.772984 # O
5227 2 -1.200000 16.652328 26.742422 14.478982 # O
5228 2 -1.200000 16.652328 26.742422 37.125980 # O
5229 2 -1.200000 16.652328 26.742422 59.772984 # O
5230 2 -1.200000 16.652328 41.935974 14.478982 # O
5231 2 -1.200000 16.652328 41.935974 37.125980 # O
5232 2 -1.200000 16.652328 41.935974 59.772984 # O
5233 2 -1.200000 34.196327 11.548872 14.478982 # O
5234 2 -1.200000 34.196327 11.548872 37.125980 # O
5235 2 -1.200000 34.196327 11.548872 59.772984 # O
5236 2 -1.200000 34.196327 26.742422 14.478982 # O
5237 2 -1.200000 34.196327 26.742422 37.125980 # O
5238 2 -1.200000 34.196327 26.742422 59.772984 # O
5239 2 -1.200000 34.196327 41.935974 14.478982 # O
5240 2 -1.200000 34.196327 41.935974 37.125980 # O
5241 2 -1.200000 34.196327 41.935974 59.772984 # O
5242 2 -1.200000 51.740330 11.548872 14.478982 # O
5243 2 -1.200000 51.740330 11.548872 37.125980 # O
5244 2 -1.200000 51.740330 11.548872 59.772984 # O
5245 2 -1.200000 51.740330 26.742422 14.478982 # O
5246 2 -1.200000 51.740330 26.742422 37.125980 # O
5247 2 -1.200000 51.740330 26.742422 59.772984 # O
5248 2 -1.200000 51.740330 41.935974 14.478982 # O
5249 2 -1.200000 51.740330 41.935974 37.125980 # O
5250 2 -1.200000 51.740330 41.935974 59.772984 # O
5251 2 -1.200000 7.880327 11.548872 14.478982 # O
5252 2 -1.200000 7.880327 11.548872 37.125980 # O
5253 2 -1.200000 7.880327 11.548872 59.772984 # O
5254 2 -1.200000 7.880327 26.742422 14.478982 # O
5255 2 -1.200000 7.880327 26.742422 37.125980 # O
5256 2 -1.200000 7.880327 26.742422 59.772984 # O
5257 2 -1.200000 7.880327 41.935974 14.478982 # O
5258 2 -1.200000 7.880327 41.935974 37.125980 # O
5259 2 -1.200000 7.880327 41.935974 59.772984 # O
5260 2 -1.200000 25.424328 11.548872 14.478982 # O
5261 2 -1.200000 25.424328 11.548872 37.125980 # O
5262 2 -1.200000 25.424328 11.548872 59.772984 # O
5263 2 -1.200000 25.424328 26.742422 14.478982 # O
5264 2 -1.200000 25.424328 26.742422 37.125980 # O
5265 2 -1.200000 25.424328 26.742422 59.772984 # O
5266 2 -1.200000 25.424328 41.935974 14.478982 # O
5267 2 -1.200000 25.424328 41.935974 37.125980 # O
5268 2 -1.200000 25.424328 41.935974 59.772984 # O
5269 2 -1.200000 42.968330 11.548872 14.478982 # O
5270 2 -1.200000 42.968330 11.548872 37.125980 # O
5271 2 -1.200000 42.968330 11.548872 59.772984 # O
5272 2 -1.200000 42.968330 26.742422 14.478982 # O
5273 2 -1.200000 42.968330 26.742422 37.125980 # O
5274 2 -1.200000 42.968330 26.742422 59.772984 # O
5275 2 -1.200000 42.968330 41.935974 14.478982 # O
5276 2 -1.200000 42.968330 41.935974 37.125980 # O
5277 2 -1.200000 42.968330 41.935974 59.772984 # O
5278 2 -1.200000 3.494327 3.952096 14.478982 # O
5279 2 -1.200000 3.494327 3.952096 37.125980 # O
5280 2 -1.200000 3.494327 3.952096 59.772984 # O
5281 2 -1.200000 3.494327 19.145647 14.478982 # O
5282 2 -1.200000 3.494327 19.145647 37.125980 # O
5283 2 -1.200000 3.494327 19.145647 59.772984 # O
5284 2 -1.200000 3.494327 34.339199 14.478982 # O
5285 2 -1.200000 3.494327 34.339199 37.125980 # O
5286 2 -1.200000 3.494327 34.339199 59.772984 # O
5287 2 -1.200000 21.038328 3.952096 14.478982 # O
5288 2 -1.200000 21.038328 3.952096 37.125980 # O
5289 2 -1.200000 21.038328 3.952096 59.772984 # O
5290 2 -1.200000 21.038328 19.145647 14.478982 # O
5291 2 -1.200000 21.038328 19.145647 37.125980 # O
5292 2 -1.200000 21.038328 19.145647 59.772984 # O
5293 2 -1.200000 21.038328 34.339199 14.478982 # O
5294 2 -1.200000 21.038328 34.339199 37.125980 # O
5295 2 -1.200000 21.038328 34.339199 59.772984 # O
5296 2 -1.200000 38.582329 3.952096 14.478982 # O
5297 2 -1.200000 38.582329 3.952096 37.125980 # O
5298 2 -1.200000 38.582329 3.952096 59.772984 # O
5299 2 -1.200000 38.582329 19.145647 14.478982 # O
5300 2 -1.200000 38.582329 19.145647 37.125980 # O
